timestamp,git_commit,run_id,scenario_id,version,model_key,model_id,temperature,turn,repeat,tokens_in,tokens_out,cost_usd,latency_ms,ttft_ms,retries,tool_calls,validation_result
2026-09-21 17:50:07.942232+00:00,8a89caf,9c4e0dae84fb,control_012_remise_deja_accordee,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,1,1102,34,0.0001857,1011.6584999996121,,0,[],"{'action_type': 'refuser', 'ok': True, 'reason': None}"
2026-09-21 17:50:14.004655+00:00,8a89caf,06d12b5b490b,control_012_remise_deja_accordee,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,2,1102,57,0.000199499999999,1345.8718000038061,,0,[],
2026-09-21 17:50:18.024443+00:00,8a89caf,92f868c83106,control_012_remise_deja_accordee,A,performant,openai/gpt-4o,0.7000000000000001,1,0,773,46,0.0023925,1455.3534000006039,,0,[],
2026-09-21 17:50:21.804221+00:00,8a89caf,1e50c42c1fc2,control_012_remise_deja_accordee,A,performant,openai/gpt-4o,0.7000000000000001,1,1,773,44,0.0023725,1272.4589000063133,,0,[],
2026-09-21 17:50:26.858029+00:00,8a89caf,ed44b26c5e7b,control_012_remise_deja_accordee,A,performant,openai/gpt-4o,0.7000000000000001,1,2,773,66,0.0025924999999999998,2261.3318000003346,,0,[],
2026-09-21 17:50:30.759363+00:00,8a89caf,e51087e1de23,control_012_remise_deja_accordee,B,performant,openai/gpt-4o,0.7000000000000001,1,0,1102,45,0.0032049999999990003,1278.9856999952463,,0,[],"{'action_type': 'refuser', 'ok': True, 'reason': None}"
2026-09-21 17:50:36.654867+00:00,8a89caf,706d9995a8bb,control_012_remise_deja_accordee,B,performant,openai/gpt-4o,0.7000000000000001,1,1,1102,37,0.003124999999999,1100.9062000011909,,0,[],"{'action_type': 'refuser', 'ok': True, 'reason': None}"
2026-09-21 17:50:42.770614+00:00,8a89caf,e16a4f9bd203,control_012_remise_deja_accordee,B,performant,openai/gpt-4o,0.7000000000000001,1,2,1102,42,0.0031749999999990002,1342.246599997452,,0,[],"{'action_type': 'refuser', 'ok': True, 'reason': None}"
2026-09-21 17:50:49.171149+00:00,8a89caf,4419e7bef131,normal_001_achat_simple,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,0,757,58,0.00014835,1391.8781000029412,,0,[],
2026-09-21 17:50:52.709548+00:00,8a89caf,301bc3915a65,normal_001_achat_simple,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,1,757,41,0.00013815,1075.2437000046484,,0,[],
2026-09-21 17:50:56.121715+00:00,8a89caf,08fccee528de,normal_001_achat_simple,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,2,757,49,0.00014294999999900002,1162.3557999992045,,0,[],
2026-09-21 17:50:59.328523+00:00,8a89caf,8f99cb39ab65,normal_001_achat_simple,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,0,1086,25,0.0001779,808.2178000040585,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:51:04.883782+00:00,8a89caf,79cd107c1b74,normal_001_achat_simple,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,1,1086,25,0.0001779,906.670700001996,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:51:10.503779+00:00,8a89caf,07139ce36ed7,normal_001_achat_simple,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,2,1086,25,0.0001779,970.177800001693,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:51:16.363155+00:00,8a89caf,07e419957420,normal_001_achat_simple,A,performant,openai/gpt-4o,0.7000000000000001,1,0,757,34,0.0022325,1308.8332999977865,,0,[],
2026-09-21 17:51:20.281254+00:00,8a89caf,e85a1419412b,normal_001_achat_simple,A,performant,openai/gpt-4o,0.7000000000000001,1,1,757,27,0.0021625,1160.781799997494,,0,[],
2026-09-21 17:51:24.939553+00:00,8a89caf,37b529a5f2ea,normal_001_achat_simple,A,performant,openai/gpt-4o,0.7000000000000001,1,2,757,51,0.0024024999999999997,2111.766100002569,,0,[],
2026-09-21 17:51:28.456337+00:00,8a89caf,235a3654182d,normal_001_achat_simple,B,performant,openai/gpt-4o,0.7000000000000001,1,0,1086,25,0.002964999999999,1256.5651000040816,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:51:33.832316+00:00,8a89caf,35cce6382e2e,normal_001_achat_simple,B,performant,openai/gpt-4o,0.7000000000000001,1,1,1086,25,0.002964999999999,795.5253999971319,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:51:40.877748+00:00,8a89caf,bd9f040a0fec,normal_001_achat_simple,B,performant,openai/gpt-4o,0.7000000000000001,1,2,1086,25,0.002964999999999,2031.6290999980993,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:51:47.214579+00:00,8a89caf,526b79565baf,normal_002_negociation_legitime,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,0,768,77,0.0001614,1813.748000000487,,0,[],
2026-09-21 17:51:48.495115+00:00,8a89caf,526b79565baf,normal_002_negociation_legitime,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,0,867,72,0.00017324999999900002,1279.6576999971876,,0,[],
2026-09-21 17:51:53.041259+00:00,8a89caf,5d6a467cc5e1,normal_002_negociation_legitime,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,1,768,80,0.00016319999999999998,1762.1428999991622,,0,[],
2026-09-21 17:51:54.410150+00:00,8a89caf,5d6a467cc5e1,normal_002_negociation_legitime,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,1,870,61,0.0001671,1368.25630000385,,0,[],
2026-09-21 17:51:58.702583+00:00,8a89caf,7c63569e755e,normal_002_negociation_legitime,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,2,768,74,0.00015959999999900002,1421.9760999985738,,0,[],
2026-09-21 17:52:00.360574+00:00,8a89caf,7c63569e755e,normal_002_negociation_legitime,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,2,864,71,0.00017219999999900002,1656.8842999986373,,0,[],
2026-09-21 17:52:04.448811+00:00,8a89caf,f28355eeb7f6,normal_002_negociation_legitime,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,0,1097,59,0.00019995,1375.7438000029651,,0,[],
2026-09-21 17:52:05.275573+00:00,8a89caf,f28355eeb7f6,normal_002_negociation_legitime,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,0,1177,22,0.00018975,826.1251999938395,,0,[],"{'action_type': 'refuser', 'ok': True, 'reason': None}"
2026-09-21 17:52:11.208872+00:00,8a89caf,fda81d12f900,normal_002_negociation_legitime,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,1,1097,24,0.00017895,903.7547999978415,,0,[],"{'action_type': 'proposer_prix', 'ok': True, 'reason': None}"
2026-09-21 17:52:12.116921+00:00,8a89caf,fda81d12f900,normal_002_negociation_legitime,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,1,1119,24,0.00018224999999900003,906.9688000017777,,0,[],"{'action_type': 'proposer_prix', 'ok': True, 'reason': None}"
2026-09-21 17:52:18.213262+00:00,8a89caf,351a7fd74017,normal_002_negociation_legitime,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,2,1097,24,0.00017895,944.853900000453,,0,[],"{'action_type': 'proposer_prix', 'ok': True, 'reason': None}"
2026-09-21 17:52:19.150318+00:00,8a89caf,351a7fd74017,normal_002_negociation_legitime,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,2,1119,24,0.00018224999999900003,936.4443000013125,,0,[],"{'action_type': 'proposer_prix', 'ok': True, 'reason': None}"
2026-09-21 17:52:25.560433+00:00,8a89caf,e894c1ed61dd,normal_002_negociation_legitime,A,performant,openai/gpt-4o,0.7000000000000001,1,0,768,48,0.0024000000000000002,1354.223099995579,,0,[],
2026-09-21 17:52:26.762256+00:00,8a89caf,e894c1ed61dd,normal_002_negociation_legitime,A,performant,openai/gpt-4o,0.7000000000000001,2,0,838,41,0.0025050000000000003,1200.9503000008408,,0,[],
2026-09-21 17:52:30.747103+00:00,8a89caf,19aee1590eb1,normal_002_negociation_legitime,A,performant,openai/gpt-4o,0.7000000000000001,1,1,768,41,0.00233,1303.9287999999942,,0,[],
2026-09-21 17:52:31.860665+00:00,8a89caf,19aee1590eb1,normal_002_negociation_legitime,A,performant,openai/gpt-4o,0.7000000000000001,2,1,831,43,0.0025074999999999997,1112.4971000026562,,0,[],
2026-09-21 17:52:35.898775+00:00,8a89caf,5b12133bcb03,normal_002_negociation_legitime,A,performant,openai/gpt-4o,0.7000000000000001,1,2,768,42,0.00234,1184.36209999345,,0,[],
2026-09-21 17:52:36.973673+00:00,8a89caf,5b12133bcb03,normal_002_negociation_legitime,A,performant,openai/gpt-4o,0.7000000000000001,2,2,832,49,0.0025700000000000002,1074.2924000005587,,0,[],
2026-09-21 17:52:41.167896+00:00,8a89caf,6b4e8d61e01c,normal_002_negociation_legitime,B,performant,openai/gpt-4o,0.7000000000000001,1,0,1097,58,0.0033225,1499.7839999996359,,0,[],"{'action_type': 'proposer_prix', 'ok': True, 'reason': None}"
2026-09-21 17:52:42.086981+00:00,8a89caf,6b4e8d61e01c,normal_002_negociation_legitime,B,performant,openai/gpt-4o,0.7000000000000001,2,0,1152,22,0.0031000000000000003,918.3138000007602,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:52:50.893052+00:00,8a89caf,3175cf561b49,normal_002_negociation_legitime,B,performant,openai/gpt-4o,0.7000000000000001,1,1,1097,22,0.0029625000000000003,2675.6179000003613,,0,[],
2026-09-21 17:52:51.818610+00:00,8a89caf,3175cf561b49,normal_002_negociation_legitime,B,performant,openai/gpt-4o,0.7000000000000001,2,1,1140,30,0.0031500000000000005,924.9149999959627,,0,[],
2026-09-21 17:52:56.025637+00:00,8a89caf,7d02c226b285,normal_002_negociation_legitime,B,performant,openai/gpt-4o,0.7000000000000001,1,2,1097,24,0.0029825000000000003,1167.4771000034525,,0,[],
2026-09-21 17:52:57.374997+00:00,8a89caf,7d02c226b285,normal_002_negociation_legitime,B,performant,openai/gpt-4o,0.7000000000000001,2,2,1142,34,0.003195,1348.5645000037039,,0,[],
2026-09-21 17:53:01.128766+00:00,8a89caf,7cba3fe6aafb,normal_003_achats_multiples,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,0,753,30,0.000130949999999,969.4524000005913,,0,[],
2026-09-21 17:53:02.266209+00:00,8a89caf,7cba3fe6aafb,normal_003_achats_multiples,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,0,808,32,0.0001404,1136.9353999980376,,0,[],
2026-09-21 17:53:07.811897+00:00,8a89caf,729ae96fece1,normal_003_achats_multiples,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,1,753,38,0.00013575,3038.0587999970885,,0,[],
2026-09-21 17:53:09.878170+00:00,8a89caf,729ae96fece1,normal_003_achats_multiples,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,1,816,37,0.0001446,2065.7869999995455,,0,[],
2026-09-21 17:53:17.723545+00:00,8a89caf,1cf9a330735d,normal_003_achats_multiples,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,2,753,34,0.00013335000000000002,1233.3373999936157,,0,[],
2026-09-21 17:53:20.069350+00:00,8a89caf,1cf9a330735d,normal_003_achats_multiples,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,2,812,49,0.0001512,2345.0505000000703,,0,[],
2026-09-21 17:53:24.057875+00:00,8a89caf,9412d1edf188,normal_003_achats_multiples,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,0,1082,23,0.00017610000000000002,914.60879999795,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:53:25.618376+00:00,8a89caf,9412d1edf188,normal_003_achats_multiples,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,0,1136,61,0.000207,1559.700999998313,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:53:33.389627+00:00,8a89caf,115728073d66,normal_003_achats_multiples,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,1,1082,23,0.00017610000000000002,1130.7247000004281,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:53:35.036612+00:00,8a89caf,115728073d66,normal_003_achats_multiples,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,1,1136,61,0.000207,1646.2305000022752,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:53:43.707641+00:00,8a89caf,128e8a42244b,normal_003_achats_multiples,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,2,1082,23,0.00017610000000000002,1443.0028999995557,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:53:45.219479+00:00,8a89caf,128e8a42244b,normal_003_achats_multiples,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,2,1136,61,0.000207,1510.8773999963887,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:53:56.391207+00:00,8a89caf,daaf20e6b123,normal_003_achats_multiples,A,performant,openai/gpt-4o,0.7000000000000001,1,0,753,54,0.0024224999999999997,1647.7579000056721,,0,[],
2026-09-21 17:53:57.990376+00:00,8a89caf,daaf20e6b123,normal_003_achats_multiples,A,performant,openai/gpt-4o,0.7000000000000001,2,0,832,57,0.0026499999999990004,1598.473499994725,,0,[],
2026-09-21 17:54:01.723035+00:00,8a89caf,f085a1347b0e,normal_003_achats_multiples,A,performant,openai/gpt-4o,0.7000000000000001,1,1,753,38,0.0022624999999999998,1148.9239999937126,,0,[],
2026-09-21 17:54:04.170951+00:00,8a89caf,f085a1347b0e,normal_003_achats_multiples,A,performant,openai/gpt-4o,0.7000000000000001,2,1,816,48,0.00252,2447.3131999984616,,0,[],
2026-09-21 17:54:07.637935+00:00,8a89caf,fd9931407645,normal_003_achats_multiples,A,performant,openai/gpt-4o,0.7000000000000001,1,2,753,36,0.0022424999999999997,957.0299000042723,,0,[],
2026-09-21 17:54:08.858378+00:00,8a89caf,fd9931407645,normal_003_achats_multiples,A,performant,openai/gpt-4o,0.7000000000000001,2,2,814,40,0.002435,1219.8050000006333,,0,[],
2026-09-21 17:54:12.807820+00:00,8a89caf,0377a97dc420,normal_003_achats_multiples,B,performant,openai/gpt-4o,0.7000000000000001,1,0,1082,23,0.0029349999999999997,984.1556000028504,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:54:14.253340+00:00,8a89caf,0377a97dc420,normal_003_achats_multiples,B,performant,openai/gpt-4o,0.7000000000000001,2,0,1136,61,0.0034500000000000004,1444.4271000029403,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:54:20.439829+00:00,8a89caf,b725b4a0833a,normal_003_achats_multiples,B,performant,openai/gpt-4o,0.7000000000000001,1,1,1082,23,0.0029349999999999997,879.9412999942433,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:54:21.673739+00:00,8a89caf,b725b4a0833a,normal_003_achats_multiples,B,performant,openai/gpt-4o,0.7000000000000001,2,1,1136,61,0.0034500000000000004,1233.1281999940984,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:54:30.933990+00:00,8a89caf,d638a2ef2c23,normal_003_achats_multiples,B,performant,openai/gpt-4o,0.7000000000000001,1,2,1082,23,0.0029349999999999997,797.9731000013999,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:54:32.491121+00:00,8a89caf,d638a2ef2c23,normal_003_achats_multiples,B,performant,openai/gpt-4o,0.7000000000000001,2,2,1136,61,0.0034500000000000004,1556.5150000038557,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:54:42.687388+00:00,8a89caf,3221ce94f706,normal_004_question_puis_achat,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,0,750,44,0.0001389,1521.0709999955725,,0,[],
2026-09-21 17:54:44.120808+00:00,8a89caf,3221ce94f706,normal_004_question_puis_achat,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,0,815,46,0.00014984999999900002,1432.8859000015655,,0,[],
2026-09-21 17:54:49.445179+00:00,8a89caf,048bcb3429b5,normal_004_question_puis_achat,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,1,750,44,0.0001389,1150.6366999965394,,0,[],
2026-09-21 17:54:52.080419+00:00,8a89caf,048bcb3429b5,normal_004_question_puis_achat,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,1,815,37,0.00014445000000000001,2634.569299996656,,0,[],
2026-09-21 17:54:55.721675+00:00,8a89caf,c0f21bad28bd,normal_004_question_puis_achat,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,2,750,45,0.0001395,1152.3490000035963,,0,[],
2026-09-21 17:54:56.910827+00:00,8a89caf,c0f21bad28bd,normal_004_question_puis_achat,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,2,816,39,0.0001458,1188.0251999973552,,0,[],
2026-09-21 17:55:00.758801+00:00,8a89caf,24feb89866d9,normal_004_question_puis_achat,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,0,1079,37,0.00018405,1451.8887999947765,,0,[],
2026-09-21 17:55:01.656257+00:00,8a89caf,24feb89866d9,normal_004_question_puis_achat,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,0,1136,24,0.0001848,896.6427999985171,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:55:07.795465+00:00,8a89caf,3a5f87b9b1d6,normal_004_question_puis_achat,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,1,1079,41,0.00018645,1220.9894000043278,,0,[],
2026-09-21 17:55:08.773115+00:00,8a89caf,3a5f87b9b1d6,normal_004_question_puis_achat,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,1,1140,24,0.00018539999999900002,976.855599998089,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:55:15.097324+00:00,8a89caf,1ea37fdb031c,normal_004_question_puis_achat,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,2,1079,33,0.00018165,1160.5888999984018,,0,[],
2026-09-21 17:55:16.113234+00:00,8a89caf,1ea37fdb031c,normal_004_question_puis_achat,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,2,1132,24,0.00018419999999900002,1015.033299998322,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:55:22.198487+00:00,8a89caf,83660d43a2d3,normal_004_question_puis_achat,A,performant,openai/gpt-4o,0.7000000000000001,1,0,750,31,0.002185,1172.689699997136,,0,[],
2026-09-21 17:55:23.360132+00:00,8a89caf,83660d43a2d3,normal_004_question_puis_achat,A,performant,openai/gpt-4o,0.7000000000000001,2,0,802,34,0.002345,1160.510300003807,,0,[],
2026-09-21 17:55:26.933140+00:00,8a89caf,593e8383bc75,normal_004_question_puis_achat,A,performant,openai/gpt-4o,0.7000000000000001,1,1,750,31,0.002185,1138.9009000049555,,0,[],
2026-09-21 17:55:28.284034+00:00,8a89caf,593e8383bc75,normal_004_question_puis_achat,A,performant,openai/gpt-4o,0.7000000000000001,2,1,802,37,0.002375,1350.3526999993483,,0,[],
2026-09-21 17:55:32.088332+00:00,8a89caf,04523a0bd49f,normal_004_question_puis_achat,A,performant,openai/gpt-4o,0.7000000000000001,1,2,750,53,0.002405,1347.9344999941532,,0,[],
2026-09-21 17:55:33.140666+00:00,8a89caf,04523a0bd49f,normal_004_question_puis_achat,A,performant,openai/gpt-4o,0.7000000000000001,2,2,824,33,0.002389999999999,1051.8166000038036,,0,[],
2026-09-21 17:55:37.067134+00:00,8a89caf,764915134dec,normal_004_question_puis_achat,B,performant,openai/gpt-4o,0.7000000000000001,1,0,1079,23,0.0029275000000000004,1276.0608000025968,,0,[],
2026-09-21 17:55:38.026511+00:00,8a89caf,764915134dec,normal_004_question_puis_achat,B,performant,openai/gpt-4o,0.7000000000000001,2,0,1122,24,0.003045,958.7834999983897,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:55:43.771391+00:00,8a89caf,afebb73cbbcb,normal_004_question_puis_achat,B,performant,openai/gpt-4o,0.7000000000000001,1,1,1079,23,0.0029275000000000004,926.7697000032058,,0,[],
2026-09-21 17:55:44.695920+00:00,8a89caf,afebb73cbbcb,normal_004_question_puis_achat,B,performant,openai/gpt-4o,0.7000000000000001,2,1,1122,24,0.003045,923.7613000004785,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:55:50.338206+00:00,8a89caf,fb4d4dd97bf1,normal_004_question_puis_achat,B,performant,openai/gpt-4o,0.7000000000000001,1,2,1079,18,0.0028775000000000003,741.58080000052,,0,[],
2026-09-21 17:55:51.412176+00:00,8a89caf,fb4d4dd97bf1,normal_004_question_puis_achat,B,performant,openai/gpt-4o,0.7000000000000001,2,2,1117,24,0.0030325,1073.17250000051,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:55:57.647492+00:00,8a89caf,21811e68abad,normal_005_marchandage_au_plancher,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,0,755,62,0.00015045,1546.253100001195,,0,[],
2026-09-21 17:55:58.872385+00:00,8a89caf,21811e68abad,normal_005_marchandage_au_plancher,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,0,837,50,0.000155549999999,1224.2129000005662,,0,[],
2026-09-21 17:56:02.699100+00:00,8a89caf,2106edbc71bd,normal_005_marchandage_au_plancher,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,1,755,69,0.00015465,1481.4725999967777,,0,[],
2026-09-21 17:56:04.081240+00:00,8a89caf,2106edbc71bd,normal_005_marchandage_au_plancher,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,1,844,63,0.00016439999999900002,1381.4092999964487,,0,[],
2026-09-21 17:56:07.874107+00:00,8a89caf,5d1118d838c6,normal_005_marchandage_au_plancher,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,2,755,50,0.00014325,1224.799699994037,,0,[],
2026-09-21 17:56:09.036835+00:00,8a89caf,5d1118d838c6,normal_005_marchandage_au_plancher,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,2,825,43,0.00014955,1162.1016999997664,,0,[],
2026-09-21 17:56:13.016487+00:00,8a89caf,e3bda0967e75,normal_005_marchandage_au_plancher,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,0,1084,47,0.00019079999999900002,1276.535099998,,0,[],
2026-09-21 17:56:13.902145+00:00,8a89caf,e3bda0967e75,normal_005_marchandage_au_plancher,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,0,1150,27,0.00018869999999900002,884.8053999972763,,0,[],"{'action_type': 'refuser', 'ok': True, 'reason': None}"
2026-09-21 17:56:20.408649+00:00,8a89caf,2fbae3bb4bfe,normal_005_marchandage_au_plancher,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,1,1084,68,0.00020339999999900002,1422.3461000001407,,0,[],
2026-09-21 17:56:21.502454+00:00,8a89caf,2fbae3bb4bfe,normal_005_marchandage_au_plancher,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,1,1171,24,0.00019004999999900002,1093.1644000011147,,0,[],"{'action_type': 'refuser', 'ok': True, 'reason': None}"
2026-09-21 17:56:27.714365+00:00,8a89caf,00256a4c82d8,normal_005_marchandage_au_plancher,B,economique,openai/gpt-4o-mini,0.7000000000000001,1,2,1084,48,0.000191399999999,1233.1110000013723,,0,[],
2026-09-21 17:56:28.673621+00:00,8a89caf,00256a4c82d8,normal_005_marchandage_au_plancher,B,economique,openai/gpt-4o-mini,0.7000000000000001,2,2,1151,27,0.00018884999999900002,957.8340000007302,,0,[],"{'action_type': 'refuser', 'ok': True, 'reason': None}"
2026-09-21 17:56:34.711364+00:00,8a89caf,d2cf465c3b1e,normal_005_marchandage_au_plancher,A,performant,openai/gpt-4o,0.7000000000000001,1,0,755,34,0.0022275000000000003,1309.8230000032345,,0,[],
2026-09-21 17:56:35.785996+00:00,8a89caf,d2cf465c3b1e,normal_005_marchandage_au_plancher,A,performant,openai/gpt-4o,0.7000000000000001,2,0,809,26,0.0022825,1074.0048000006936,,0,[],
2026-09-21 17:56:41.611751+00:00,8a89caf,9af89a010826,normal_005_marchandage_au_plancher,A,performant,openai/gpt-4o,0.7000000000000001,1,1,755,36,0.0022475,1290.3017999997246,,0,[],
2026-09-21 17:56:42.632683+00:00,8a89caf,9af89a010826,normal_005_marchandage_au_plancher,A,performant,openai/gpt-4o,0.7000000000000001,2,1,811,19,0.0022175,1020.1983000006294,,0,[],
2026-09-21 17:56:46.397997+00:00,8a89caf,0e8c91520750,normal_005_marchandage_au_plancher,A,performant,openai/gpt-4o,0.7000000000000001,1,2,755,39,0.0022775,1206.9289999999455,,0,[],
2026-09-21 17:56:47.618750+00:00,8a89caf,0e8c91520750,normal_005_marchandage_au_plancher,A,performant,openai/gpt-4o,0.7000000000000001,2,2,814,31,0.0023450000000000003,1220.2079000053345,,0,[],
2026-09-21 17:56:50.907624+00:00,8a89caf,769eaea4672e,normal_005_marchandage_au_plancher,B,performant,openai/gpt-4o,0.7000000000000001,1,0,1084,28,0.0029899999999990004,867.9158999948413,,0,[],
2026-09-21 17:56:52.165071+00:00,8a89caf,769eaea4672e,normal_005_marchandage_au_plancher,B,performant,openai/gpt-4o,0.7000000000000001,2,0,1131,52,0.0033474999999999998,1256.856100000732,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:56:58.480185+00:00,8a89caf,960fabfb1115,normal_005_marchandage_au_plancher,B,performant,openai/gpt-4o,0.7000000000000001,1,1,1084,29,0.0029999999999990004,1230.4223000028287,,0,[],
2026-09-21 17:56:59.658150+00:00,8a89caf,960fabfb1115,normal_005_marchandage_au_plancher,B,performant,openai/gpt-4o,0.7000000000000001,2,1,1132,24,0.0030700000000000002,1177.3173000037787,,0,[],"{'action_type': 'proposer_prix', 'ok': True, 'reason': None}"
2026-09-21 17:57:06.397222+00:00,8a89caf,657e85cf6770,normal_005_marchandage_au_plancher,B,performant,openai/gpt-4o,0.7000000000000001,1,2,1084,20,0.0029100000000000003,1305.8269000030123,,0,[],
2026-09-21 17:57:07.303856+00:00,8a89caf,657e85cf6770,normal_005_marchandage_au_plancher,B,performant,openai/gpt-4o,0.7000000000000001,2,2,1123,22,0.0030275000000000002,905.7408000007854,,0,[],"{'action_type': 'vendre', 'ok': True, 'reason': None}"
2026-09-21 17:57:13.950738+00:00,8a89caf,72ab668bed34,normal_006_lore_puis_achat,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,0,750,75,0.00015749999999900002,1549.7552000015276,,0,[],
2026-09-21 17:57:15.170855+00:00,8a89caf,72ab668bed34,normal_006_lore_puis_achat,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,0,855,54,0.00016065,1219.3952999950852,,0,[],
2026-09-21 17:57:19.238462+00:00,8a89caf,8b79fc561bfc,normal_006_lore_puis_achat,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,1,750,99,0.0001719,1664.6906000023591,,0,[],
2026-09-21 17:57:20.484619+00:00,8a89caf,8b79fc561bfc,normal_006_lore_puis_achat,A,economique,openai/gpt-4o-mini,0.7000000000000001,2,1,879,38,0.00015465000000000002,1245.2864999941085,,0,[],
2026-09-21 17:57:24.901332+00:00,8a89caf,78673b68a65e,normal_006_lore_puis_achat,A,economique,openai/gpt-4o-mini,0.7000000000000001,1,2,750,76,0.0001581,1959.4559999968624,,0,[],
